

 COLOR_GrasSurface
N041.55.20.611 E008.48.04.318
N041.55.20.446 E008.48.04.240
N041.54.46.458 E008.47.43.079
N041.54.46.021 E008.47.42.659
N041.54.45.852 E008.47.42.405
N041.54.45.725 E008.47.42.088
N041.54.45.618 E008.47.41.670
N041.54.45.569 E008.47.41.197
N041.54.45.560 E008.47.40.747
N041.54.45.607 E008.47.40.343
N041.54.45.713 E008.47.39.982
N041.54.45.861 E008.47.39.665
N041.54.46.011 E008.47.39.428
N041.54.45.654 E008.47.38.445
N041.54.43.645 E008.47.39.830
N041.54.42.662 E008.47.42.841


 COLOR_Building
 N041.55.19.914 E008.47.29.831
N041.55.21.042 E008.47.29.964
N041.55.21.309 E008.47.25.498
N041.55.20.186 E008.47.25.396


 COLOR_Building
 N041.55.20.039 E008.47.37.434
N041.55.20.200 E008.47.37.453
N041.55.20.191 E008.47.37.626
N041.55.20.085 E008.47.37.750
N041.55.20.177 E008.47.37.887
N041.55.20.149 E008.47.38.382
N041.55.20.725 E008.47.38.423
N041.55.20.780 E008.47.37.484
N041.55.20.711 E008.47.37.478
N041.55.20.734 E008.47.37.081
N041.55.20.882 E008.47.37.149
N041.55.20.945 E008.47.36.146
N041.55.20.784 E008.47.36.147
N041.55.20.870 E008.47.34.553
N041.55.20.204 E008.47.34.491


 COLOR_Building
 N041.55.19.346 E008.47.30.378
N041.55.18.993 E008.47.29.958
N041.55.18.580 E008.47.29.913
N041.55.18.530 E008.47.30.777
N041.55.19.326 E008.47.30.852
N041.55.19.326 E008.47.30.796
N041.55.19.465 E008.47.30.804
N041.55.19.480 E008.47.30.408
N041.55.19.351 E008.47.30.405


 COLOR_Building
 N041.55.17.069 E008.47.31.549
N041.55.16.864 E008.47.31.530
N041.55.16.847 E008.47.31.815
N041.55.17.031 E008.47.31.833
N041.55.17.001 E008.47.32.348
N041.55.17.800 E008.47.32.421
N041.55.17.881 E008.47.31.086
N041.55.17.840 E008.47.31.081
N041.55.17.857 E008.47.30.848
N041.55.17.721 E008.47.30.830
N041.55.17.755 E008.47.30.303
N041.55.17.149 E008.47.30.239


 COLOR_Building
 N041.55.16.936 E008.47.33.733
N041.55.17.550 E008.47.33.802
N041.55.17.612 E008.47.32.737
N041.55.17.001 E008.47.32.664


 COLOR_Building
 N041.55.16.789 E008.47.36.234
N041.55.17.400 E008.47.36.302
N041.55.17.523 E008.47.34.214
N041.55.16.912 E008.47.34.141


 COLOR_Building
 N041.55.18.335 E008.47.42.117
N041.55.18.316 E008.47.42.115
N041.55.18.337 E008.47.41.816
N041.55.18.127 E008.47.41.788
N041.55.18.109 E008.47.42.055
N041.55.18.077 E008.47.42.051
N041.55.18.080 E008.47.41.922
N041.55.18.065 E008.47.41.920
N041.55.18.072 E008.47.41.831
N041.55.17.887 E008.47.41.816
N041.55.17.888 E008.47.41.785
N041.55.17.524 E008.47.41.763
N041.55.17.465 E008.47.42.762
N041.55.17.832 E008.47.42.798
N041.55.17.860 E008.47.42.289
N041.55.18.083 E008.47.42.303
N041.55.18.556 E008.47.42.389
N041.55.18.579 E008.47.42.161
N041.55.18.551 E008.47.42.159
N041.55.18.571 E008.47.41.957
N041.55.18.351 E008.47.41.920


 COLOR_Building
 N041.55.19.526 E008.47.44.855
N041.55.19.934 E008.47.44.901
N041.55.19.928 E008.47.45.072
N041.55.20.222 E008.47.45.103
N041.55.20.234 E008.47.44.928
N041.55.20.257 E008.47.44.932
N041.55.20.292 E008.47.44.264
N041.55.19.570 E008.47.44.160


 COLOR_Building
 N041.55.15.262 E008.47.42.973
N041.55.16.338 E008.47.43.641
N041.55.16.715 E008.47.42.570
N041.55.15.613 E008.47.41.887


 COLOR_Building
 N041.55.14.109 E008.47.41.681
N041.55.13.472 E008.47.41.285
N041.55.13.290 E008.47.41.779
N041.55.14.225 E008.47.42.352
N041.55.14.199 E008.47.42.430
N041.55.14.928 E008.47.42.865
N041.55.15.209 E008.47.41.999
N041.55.14.219 E008.47.41.381


 COLOR_Building
 N041.55.09.237 E008.47.38.135
N041.55.09.384 E008.47.38.225
N041.55.09.290 E008.47.38.435
N041.55.09.168 E008.47.38.692
N041.55.09.029 E008.47.38.966
N041.55.08.871 E008.47.39.262
N041.55.09.052 E008.47.39.376
N041.55.08.986 E008.47.39.548
N041.55.08.945 E008.47.39.519
N041.55.08.468 E008.47.40.396
N041.55.09.532 E008.47.41.067
N041.55.09.545 E008.47.41.045
N041.55.09.775 E008.47.41.192
N041.55.09.948 E008.47.41.178
N041.55.10.087 E008.47.41.188
N041.55.10.224 E008.47.41.213
N041.55.10.361 E008.47.41.258
N041.55.10.483 E008.47.41.312
N041.55.10.602 E008.47.41.380
N041.55.10.742 E008.47.41.482
N041.55.10.841 E008.47.41.581
N041.55.10.937 E008.47.41.683
N041.55.11.022 E008.47.41.794
N041.55.11.105 E008.47.41.930
N041.55.11.200 E008.47.42.094
N041.55.11.440 E008.47.42.243
N041.55.11.437 E008.47.42.261
N041.55.12.500 E008.47.42.928
N041.55.12.567 E008.47.42.633
N041.55.12.642 E008.47.42.279
N041.55.12.719 E008.47.41.894
N041.55.12.664 E008.47.41.860
N041.55.12.721 E008.47.41.678
N041.55.12.933 E008.47.41.816
N041.55.13.047 E008.47.41.313
N041.55.13.129 E008.47.40.921
N041.55.13.190 E008.47.40.599
N041.55.13.309 E008.47.40.674
N041.55.13.457 E008.47.39.823
N041.55.09.604 E008.47.37.427


 COLOR_Building
 N041.55.07.014 E008.47.37.849
N041.55.07.480 E008.47.38.138
N041.55.07.622 E008.47.37.736
N041.55.07.161 E008.47.37.455


 COLOR_Building
 N041.55.05.450 E008.47.37.235
N041.55.05.451 E008.47.37.206
N041.55.05.600 E008.47.37.380
N041.55.05.607 E008.47.37.335
N041.55.05.632 E008.47.37.382
N041.55.05.663 E008.47.37.419
N041.55.05.703 E008.47.37.448
N041.55.05.751 E008.47.37.464
N041.55.05.799 E008.47.37.464
N041.55.05.858 E008.47.37.445
N041.55.05.909 E008.47.37.406
N041.55.05.948 E008.47.37.347
N041.55.05.973 E008.47.37.272
N041.55.05.982 E008.47.37.198
N041.55.05.973 E008.47.37.105
N041.55.05.952 E008.47.37.036
N041.55.05.917 E008.47.36.981
N041.55.05.873 E008.47.36.941
N041.55.05.830 E008.47.36.920
N041.55.05.751 E008.47.36.911
N041.55.05.772 E008.47.36.874
N041.55.05.597 E008.47.36.840
N041.55.05.591 E008.47.36.811
N041.55.05.269 E008.47.36.629
N041.55.05.124 E008.47.37.034


 COLOR_Building
 N041.55.04.339 E008.47.35.207
N041.55.04.017 E008.47.34.991
N041.55.03.941 E008.47.35.221
N041.55.03.874 E008.47.35.252
N041.55.03.828 E008.47.35.287
N041.55.03.789 E008.47.35.336
N041.55.03.758 E008.47.35.408
N041.55.03.736 E008.47.35.493
N041.55.03.726 E008.47.35.588
N041.55.03.741 E008.47.35.666
N041.55.03.765 E008.47.35.733
N041.55.03.821 E008.47.35.809
N041.55.03.748 E008.47.36.033
N041.55.03.807 E008.47.36.066
N041.55.03.756 E008.47.36.216
N041.55.04.631 E008.47.36.741
N041.55.04.791 E008.47.36.294
N041.55.04.111 E008.47.35.885


 COLOR_Building
 N041.55.01.627 E008.47.34.996
N041.55.02.189 E008.47.35.337
N041.55.02.405 E008.47.34.709
N041.55.01.845 E008.47.34.359


 COLOR_Building
 N041.55.11.826 E008.48.13.625
N041.55.11.732 E008.48.13.884
N041.55.12.291 E008.48.14.253
N041.55.12.380 E008.48.13.988


 COLOR_Building
 N041.55.11.315 E008.48.13.879
N041.55.11.560 E008.48.14.032
N041.55.11.765 E008.48.13.439
N041.55.11.528 E008.48.13.278


 COLOR_Building
 N041.55.10.129 E008.48.12.839
N041.55.09.782 E008.48.12.587
N041.55.09.917 E008.48.12.206
N041.55.09.025 E008.48.11.605
N041.55.08.740 E008.48.12.414
N041.55.10.043 E008.48.13.280
N041.55.10.079 E008.48.13.185
N041.55.10.247 E008.48.13.303
N041.55.10.215 E008.48.13.392
N041.55.10.607 E008.48.13.648
N041.55.10.784 E008.48.13.148
N041.55.10.171 E008.48.12.732


 COLOR_Building
 N041.55.06.332 E008.48.09.828
N041.55.04.853 E008.48.08.930
N041.55.04.826 E008.48.09.035
N041.55.04.423 E008.48.08.789
N041.55.04.324 E008.48.09.079
N041.55.04.271 E008.48.09.044
N041.55.04.158 E008.48.09.383
N041.55.04.618 E008.48.09.643
N041.55.04.445 E008.48.10.151
N041.55.04.047 E008.48.09.907
N041.55.03.961 E008.48.10.134
N041.55.04.002 E008.48.10.165
N041.55.03.909 E008.48.10.421
N041.55.04.299 E008.48.10.679
N041.55.04.247 E008.48.10.843
N041.55.03.979 E008.48.10.672
N041.55.03.823 E008.48.11.105
N041.55.04.007 E008.48.11.217
N041.55.04.021 E008.48.11.175
N041.55.04.603 E008.48.11.515
N041.55.04.730 E008.48.11.133
N041.55.04.850 E008.48.11.208
N041.55.04.766 E008.48.11.451
N041.55.05.618 E008.48.11.974
N041.55.05.773 E008.48.11.520
N041.55.05.986 E008.48.11.644
N041.55.06.509 E008.48.10.137
N041.55.06.279 E008.48.09.986


 COLOR_Building
 N041.55.04.315 E008.48.09.759
N041.55.03.931 E008.48.09.507
N041.55.03.915 E008.48.09.518
N041.55.03.895 E008.48.09.596
N041.55.03.904 E008.48.09.618
N041.55.03.870 E008.48.09.723
N041.55.03.605 E008.48.09.560
N041.55.03.640 E008.48.09.458
N041.55.03.685 E008.48.09.381
N041.55.03.723 E008.48.09.298
N041.55.03.749 E008.48.09.227
N041.55.03.767 E008.48.09.140
N041.55.04.168 E008.48.09.388
N041.55.04.190 E008.48.09.315
N041.55.03.928 E008.48.09.156
N041.55.04.069 E008.48.08.735
N041.55.04.015 E008.48.08.704
N041.55.04.040 E008.48.08.634
N041.55.04.061 E008.48.08.628
N041.55.04.057 E008.48.08.599
N041.55.04.016 E008.48.08.539
N041.55.03.980 E008.48.08.495
N041.55.03.933 E008.48.08.457
N041.55.03.883 E008.48.08.440
N041.55.03.825 E008.48.08.429
N041.55.03.770 E008.48.08.432
N041.55.03.771 E008.48.08.490
N041.55.03.706 E008.48.08.583
N041.55.03.637 E008.48.08.544
N041.55.03.574 E008.48.08.726
N041.55.03.542 E008.48.08.708
N041.55.03.235 E008.48.09.599
N041.55.03.443 E008.48.09.738
N041.55.03.414 E008.48.09.825
N041.55.03.454 E008.48.09.849
N041.55.03.384 E008.48.10.052
N041.55.03.617 E008.48.10.189
N041.55.03.757 E008.48.09.783
N041.55.03.929 E008.48.09.883
N041.55.03.989 E008.48.09.710
N041.55.04.268 E008.48.09.883
N041.55.04.229 E008.48.10.002
N041.55.04.234 E008.48.10.042
N041.55.04.288 E008.48.10.076
N041.55.04.332 E008.48.10.042
N041.55.04.415 E008.48.09.801
N041.55.04.415 E008.48.09.745
N041.55.04.500 E008.48.09.475
N041.55.04.420 E008.48.09.429


 COLOR_Stopbar
 N041.55.46.244 E008.48.17.138
N041.55.46.977 E008.48.17.584
N041.55.46.999 E008.48.17.494
N041.55.46.269 E008.48.17.042


 COLOR_Stopbar
 N041.55.40.098 E008.48.13.289
N041.55.40.687 E008.48.13.646
N041.55.40.719 E008.48.13.557
N041.55.40.132 E008.48.13.189


 COLOR_Stopbar
 N041.55.25.847 E008.48.04.423
N041.55.26.778 E008.48.04.529
N041.55.26.785 E008.48.04.418
N041.55.25.854 E008.48.04.314


 COLOR_Stopbar
 N041.55.21.692 E008.48.01.817
N041.55.22.493 E008.48.01.905
N041.55.22.499 E008.48.01.806
N041.55.21.698 E008.48.01.714


 COLOR_Stopbar
 N041.54.45.600 E008.47.38.478
N041.54.45.972 E008.47.39.493
N041.54.46.023 E008.47.39.421
N041.54.45.668 E008.47.38.435


 COLOR_Stopbar
 N041.55.11.237 E008.48.03.920
N041.55.11.763 E008.48.04.250
N041.55.11.796 E008.48.04.155
N041.55.11.267 E008.48.03.832


 COLOR_Stopbar
 N041.55.20.041 E008.48.09.410
N041.55.20.577 E008.48.09.738
N041.55.20.613 E008.48.09.642
N041.55.20.073 E008.48.09.316


