

 COLOR_GrasSurface
N048.45.00.540 E002.07.08.028
N048.45.00.431 E002.07.07.998
N048.45.00.402 E002.07.07.984
N048.45.00.385 E002.07.07.943
N048.45.00.460 E002.07.07.524
N048.45.00.585 E002.07.06.811
N048.45.00.655 E002.07.06.821
N048.45.00.926 E002.07.06.923
N048.45.01.473 E002.07.04.118
N048.45.01.149 E002.07.03.972
N048.45.01.306 E002.07.03.138
N048.45.01.642 E002.07.03.263
N048.45.01.697 E002.07.02.996
N048.45.01.367 E002.07.02.845
N048.45.01.530 E002.07.01.976
N048.45.01.860 E002.07.02.131
N048.45.02.075 E002.07.01.041
N048.45.01.751 E002.07.00.903
N048.45.01.849 E002.07.00.374
N048.45.02.174 E002.07.00.525
N048.45.02.381 E002.06.59.469
